"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-04-21 08:04:00","2023-04-21","SLS16","SLS16","2号索塔","1675.819","1722.768","1753.806","1604.851","1650.839","1696.200","6749.338","49.338",".007","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS17","SLS17","3号索塔","1503.206","1488.168","1600.332","1666.958","1710.021","1547.147","6499.121","58.121",".009","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS18","SLS18","3号索塔","1566.202","1778.331","1511.119","1513.456","1750.440","1497.984","3799.281","36.281",".01","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS19","SLS19","3号索塔","1579.672","1651.428","1610.232","1615.555","1607.802","1670.231","3341.774","14.774",".004","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS20","SLS20","3号索塔","311.717","1802.349","311.731","1549.809","1587.021","1726.625","6606.777","3308.777","1.003","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS21","SLS21","3号索塔","1650.937","1595.798","1616.417","1688.406","1574.562","1664.216","3398.366","26.366",".008","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS22","SLS22","3号索塔","1541.791","1598.561","1612.151","1741.443","1626.069","1773.901","3452.357","46.357",".014","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS23","SLS23","3号索塔","1571.799","1657.227","1682.835","1459.789","1440.597","1711.515","3970.309","28.309",".007","正常",""
"2023-04-21 08:04:00","2023-04-21","SLS24","SLS24","3号索塔","1534.954","1590.635","1512.324","1483.817","1666.125","1605.990","6289.444","35.444",".006","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX01","SLX01","4号索塔","1561.862","0.000","0.000","0.000","0.000","0.000","5798.305","53.305",".009","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX02","SLX02","4号索塔","1574.300","1613.760","1657.947","1769.309","1738.766","1660.284","3571.55","44.55",".013","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX04","SLX04","4号索塔","1647.113","1731.320","1632.652","1762.214","0.000","0.000","6529.582","3480.582","1.142","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX09","SLX09","5号索塔","1610.426","1495.151","1655.994","1577.300","1707.404","1441.222","6985.235","55.235",".008","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX10","SLX10","5号索塔","1576.154","1648.157","1490.355","1551.494","1622.723","1558.859","4249.592","26.592",".006","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX11","SLX11","5号索塔","1625.337","1664.556","1753.435","1603.282","1671.384","1596.042","3774.187","28.187",".008","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX12","SLX12","5号索塔","1659.554","1583.338","1644.387","1781.128","1684.071","1625.360","3491.543","19.543",".006","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX13","SLX13","5号索塔","1807.427","1736.081","1697.596","1680.470","1734.844","1726.750","3487.521","38.521",".011","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX14","SLX14","5号索塔","1663.507","1657.265","1575.398","1570.128","1774.984","1459.334","3728.367","31.367",".008","正常",""
"2023-04-21 08:04:00","2023-04-21","SLX15","SLX15","5号索塔","1605.867","1526.625","1563.941","1513.155","1612.707","1563.772","4198.81","24.81",".006","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX09","SLX09","5号索塔","1608.324","1493.541","1653.068","1574.191","1704.141","1438.131","7024.178","94.178",".014","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX10","SLX10","5号索塔","1572.890","1644.524","1488.749","1548.281","1618.732","1555.319","4278.638","55.638",".013","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX11","SLX11","5号索塔","1622.440","1661.683","1750.197","1600.945","1668.923","1593.858","3802.762","56.762",".015","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX12","SLX12","5号索塔","1656.906","1581.123","1641.956","1778.726","1681.498","1623.379","3517.087","45.087",".013","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX13","SLX13","5号索塔","1805.818","1734.248","1696.406","1677.032","1732.176","1724.379","3511.852","62.852",".018","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX14","SLX14","5号索塔","1659.597","1654.682","1570.968","1568.850","1772.988","1456.343","3758.291","61.291",".017","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX15","SLX15","5号索塔","1604.086","1522.806","1561.514","1509.624","1610.047","1561.810","4222.775","48.775",".012","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX16","SLX16","5号索塔","1561.728","1512.307","1681.700","1667.483","1652.996","1652.481","6795.937","95.937",".014","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX17","SLX17","6号索塔","1613.124","1480.524","1645.404","1600.187","1746.578","2934.469","6535.283","94.283",".015","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1502.683","1395.120","0.000","3804.402","41.402",".011","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX19","SLX19","6号索塔","1648.227","1673.829","1665.467","1588.614","1613.363","1738.124","3370.583","43.583",".013","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX20","SLX20","6号索塔","1615.421","1714.326","1756.597","1774.704","1563.971","1672.935","3341.02","43.02",".013","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX21","SLX21","6号索塔","1708.966","1736.336","1644.344","1587.187","1578.568","1601.429","3412.568","40.568",".012","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX22","SLX22","6号索塔","1682.052","0.000","1680.298","1685.827","1751.124","1511.827","4719.976","1313.976",".386","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX23","SLX23","6号索塔","1680.846","1671.098","1635.709","1554.908","1568.741","1588.010","3999.391","57.391",".015","正常",""
"2023-04-25 02:03:59","2023-04-25","SLX24","SLX24","6号索塔","1647.077","1597.437","1646.547","1628.379","1650.646","1590.893","6352.933","98.933",".016","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS01","SLS01","1号索塔","1424.684","1605.911","1728.147","1526.217","1587.395","1729.786","5847.75","102.75",".018","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS02","SLS02","1号索塔","1740.988","1709.014","1713.886","1616.406","1733.931","1617.758","3605.303","78.303",".022","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS03","SLS03","1号索塔","1792.216","1752.085","1796.075","1684.265","1539.985","1691.923","3221.07","76.07",".024","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS04","SLS04","1号索塔","1725.766","1627.734","1869.111","1808.733","1668.463","1701.047","2677.729","-371.271","-.122","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS05","SLS05","1号索塔","1705.121","1738.050","1784.236","1697.975","1718.454","1738.641","2919.625","76.625",".027","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS06","SLS06","1号索塔","1724.243","1766.089","1539.808","1711.496","1770.036","1718.031","3038.885","81.885",".028","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS07","SLS07","1号索塔","1547.614","1602.229","1682.055","1719.573","1638.292","1656.466","3644.705","78.705",".022","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS08","SLS08","1号索塔","1670.465","1553.829","1531.387","1683.240","1481.306","1631.288","5841.631","84.631",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS10","SLS10","2号索塔","1568.476","1457.542","1411.751","1590.691","1559.517","1502.905","4271.459","48.459",".011","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX09","SLX09","5号索塔","1608.941","1494.107","1653.876","1575.316","1705.259","1439.157","7011.483","81.483",".012","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX10","SLX10","5号索塔","1573.969","1645.632","1489.240","1549.750","1620.573","1556.532","4267.776","44.776",".011","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX11","SLX11","5号索塔","1624.320","1662.773","1751.971","1601.259","1670.291","1594.968","3789.251","43.251",".012","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX12","SLX12","5号索塔","1658.579","1582.096","1643.057","1780.268","1683.022","1624.509","3502.799","30.799",".009","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX13","SLX13","5号索塔","1806.266","1735.157","1696.590","1678.331","1733.332","1725.300","3502.732","53.732",".016","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX14","SLX14","5号索塔","1661.814","1655.633","1573.282","1568.860","1773.912","1457.600","3744.894","47.894",".013","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX15","SLX15","5号索塔","1604.344","1524.155","1562.202","1510.741","1610.465","1562.263","4216.479","42.479",".01","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX16","SLX16","5号索塔","1562.201","1512.793","1682.710","1667.980","1653.695","1652.784","6787.313","87.313",".013","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX17","SLX17","6号索塔","1615.145","1481.983","1646.705","1600.959","1747.813","1511.359","6515.279","74.279",".012","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1505.393","1397.798","0.000","3782.108","19.108",".005","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX19","SLX19","6号索塔","1650.186","1674.356","1666.853","1591.763","1616.634","1738.976","3350.959","23.959",".007","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX20","SLX20","6号索塔","1616.633","1715.707","1757.516","1777.272","1566.959","1673.706","3323.271","25.271",".008","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX21","SLX21","6号索塔","1710.362","1739.108","1645.500","1587.535","1579.121","1602.013","3400.159","28.159",".008","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX22","SLX22","6号索塔","1683.153","1536.666","1680.790","1687.519","1753.133","1513.495","3436.681","30.681",".009","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX23","SLX23","6号索塔","1682.533","1672.678","1637.319","1556.281","1569.968","1588.859","3986.46","44.46",".011","正常",""
"2023-04-25 22:03:58","2023-04-25","SLS20","SLS20","3号索塔","311.723","1801.114","1717.902","1550.223","1585.572","1725.692","5076.422","1778.422",".539","正常",""
"2023-04-25 22:03:58","2023-04-25","SLS21","SLS21","3号索塔","1651.396","1595.353","1616.301","1688.071","1573.950","1664.104","3400.37","28.37",".008","正常",""
"2023-04-25 22:03:58","2023-04-25","SLS22","SLS22","3号索塔","1540.510","1595.216","1611.313","1740.312","1624.999","1777.649","3458.534","52.534",".015","正常",""
"2023-04-25 22:03:58","2023-04-25","SLS23","SLS23","3号索塔","1569.174","1654.386","1680.737","1456.941","1438.394","1709.233","3992.792","50.792",".013","正常",""
"2023-04-25 22:03:58","2023-04-25","SLS24","SLS24","3号索塔","1532.027","1586.450","1509.128","1480.731","1664.803","1603.094","6331.157","77.157",".012","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX01","SLX01","4号索塔","1559.718","0.000","0.000","0.000","0.000","0.000","5827.484","82.484",".014","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX02","SLX02","4号索塔","1571.044","1610.605","1654.888","1766.400","1735.430","1656.759","3602.039","75.039",".021","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX04","SLX04","4号索塔","1646.965","1729.152","1629.788","1759.263","0.000","0.000","6544.493","3495.493","1.146","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX09","SLX09","5号索塔","1607.927","1492.512","1652.914","1574.024","1703.999","1437.493","7030.05","100.05",".014","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX10","SLX10","5号索塔","1572.792","1644.334","1488.688","1548.124","1618.626","1556.408","4277.95","54.95",".013","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX11","SLX11","5号索塔","1622.554","1661.809","1750.316","1600.718","1669.373","1593.990","3801.467","55.467",".015","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX12","SLX12","5号索塔","1657.535","1581.458","1642.594","1779.231","1682.012","1623.747","3511.722","39.722",".011","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX13","SLX13","5号索塔","1806.110","1734.771","1696.295","1677.660","1733.091","1724.864","3506.768","57.768",".017","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX14","SLX14","5号索塔","1659.901","1654.853","1571.231","1568.773","1773.322","1456.409","3756.378","59.378",".016","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX15","SLX15","5号索塔","1604.122","1522.754","1561.553","1509.494","1610.073","1561.902","4222.748","48.748",".012","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX16","SLX16","5号索塔","1561.587","1511.862","1681.645","1667.366","1652.449","1652.219","6799.774","99.774",".015","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX17","SLX17","6号索塔","1613.209","1480.166","1645.344","1599.271","1746.546","2933.926","6538.957","97.957",".015","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1502.536","1395.050","0.000","3805.31","42.31",".011","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX19","SLX19","6号索塔","1647.502","1673.877","1665.333","1588.620","1613.483","1738.213","3371.64","44.64",".013","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX20","SLX20","6号索塔","1615.410","1714.722","1756.728","1774.981","1564.204","1673.222","3338.619","40.619",".012","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX21","SLX21","6号索塔","1709.910","1737.284","1645.091","1587.601","1578.935","1601.741","3405.831","33.831",".01","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX22","SLX22","6号索塔","1682.297","1534.741","1680.351","1686.197","1751.787","1511.899","3449.745","43.745",".013","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX23","SLX23","6号索塔","1680.770","1671.186","1635.677","1554.808","1568.782","1588.122","3999.34","57.34",".015","正常",""
"2023-04-25 22:03:58","2023-04-25","SLX24","SLX24","6号索塔","1646.908","1597.100","1646.244","1628.155","1650.598","1590.783","6355.879","101.879",".016","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS01","SLS01","1号索塔","1424.617","1605.991","1728.217","1526.098","1587.221","1730.016","5847.613","102.613",".018","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS02","SLS02","1号索塔","1741.068","1709.105","1713.860","1616.291","1733.991","1618.054","3604.687","77.687",".022","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS03","SLS03","1号索塔","1792.638","1752.418","1796.578","1684.789","1540.685","1692.318","3215.822","70.822",".023","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS04","SLS04","1号索塔","1722.474","1628.194","1869.947","1809.776","1670.320","1702.063","2674.121","-374.879","-.123","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS05","SLS05","1号索塔","1705.717","1738.361","1784.938","1698.927","1719.379","1739.259","2911.997","68.997",".024","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS06","SLS06","1号索塔","1725.144","1766.579","1540.177","1711.574","1770.568","1719.150","3032.442","75.442",".026","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS07","SLS07","1号索塔","1548.031","1602.216","1682.282","1720.007","1639.158","1656.944","3640.93","74.93",".021","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS08","SLS08","1号索塔","1670.371","1549.824","1531.311","1683.110","1481.290","1632.493","5848.57","91.57",".016","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
