"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-03-11 08:51:46","2023-03-11","SLS18","SLS18","3号索塔","1566.533","1778.462","1510.916","1514.215","1750.218","1496.001","3800.964","37.964",".01","正常",""
"2023-03-11 08:51:46","2023-03-11","SLX01","SLX01","4号索塔","1564.338","0.000","0.000","0.000","0.000","0.000","5764.558","19.558",".003","正常",""
"2023-03-11 10:49:19","2023-03-11","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-11 10:49:19","2023-03-11","SLS19","SLS19","3号索塔","1578.900","1650.913","1609.527","1615.501","1607.308","1669.762","3347.02","20.02",".006","正常",""
"2023-03-11 10:49:19","2023-03-11","SLX22","SLX22","6号索塔","1684.555","1537.529","1682.097","1688.412","1754.762","1514.939","3423.295","17.295",".005","正常",""
"2023-03-11 10:49:19","2023-03-11","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.856","1398.618","0.000","3768.252","5.252",".001","正常",""
"2023-03-11 10:49:19","2023-03-11","SLX01","SLX01","4号索塔","1561.952","0.000","0.000","0.000","0.000","0.000","5797.079","52.079",".009","正常",""
"2023-03-11 10:49:19","2023-03-11","SLS18","SLS18","3号索塔","1569.503","1779.518","1510.943","1513.999","1750.453","1497.806","3792.027","29.027",".008","正常",""
"2023-03-11 10:49:19","2023-03-11","SLX11","SLX11","5号索塔","1624.303","1663.539","1752.942","1601.820","1670.533","1594.981","3784.644","38.644",".01","正常",""
"2023-03-11 10:49:19","2023-03-11","SLS10","SLS10","2号索塔","1569.057","1458.297","1412.148","1591.081","1559.702","1504.186","4266.3","43.3",".01","正常",""
"2023-03-11 10:49:19","2023-03-11","SLX04","SLX04","4号索塔","1647.257","1731.206","1630.588","1762.621","0.000","0.000","6532.39","3483.39","1.142","正常",""
"2023-03-11 10:49:19","2023-03-11","SLS08","SLS08","1号索塔","1672.535","1552.846","1533.901","1685.707","1482.068","1633.792","5819.554","62.554",".011","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS12","SLS12","2号索塔","1653.603","1650.214","1703.202","1662.498","1784.318","1692.903","3482.866","10.866",".003","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS02","SLS02","1号索塔","1742.378","1710.242","1715.058","1617.973","1735.710","1618.637","3592.389","65.389",".019","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX12","SLX12","5号索塔","1662.568","1586.306","1648.174","1783.680","1686.050","1627.784","3461.627","-10.373","-.003","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX14","SLX14","5号索塔","1662.684","1657.951","1573.758","1570.711","1776.527","1458.569","3728.664","31.664",".009","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX09","SLX09","5号索塔","1611.328","1494.986","1656.341","1577.286","1708.052","1440.360","6982.76","52.76",".008","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS13","SLS13","2号索塔","1792.850","1759.149","1679.216","1579.820","1697.142","1632.742","3480.783","31.783",".009","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS20","SLS20","3号索塔","0.000","1805.019","1721.570","1553.848","1588.349","1730.077","5095.398","1797.398",".545","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX10","SLX10","5号索塔","1574.291","1645.933","1489.128","1550.254","1621.969","1557.073","4263.274","40.274",".01","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX21","SLX21","6号索塔","1713.396","1743.644","1650.515","1590.700","1582.800","1603.619","3362.522","-9.478","-.003","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS19","SLS19","3号索塔","1579.702","1651.003","1610.105","1615.221","1607.008","1670.824","3343.588","16.588",".005","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX22","SLX22","6号索塔","1685.647","1537.983","1684.922","1689.001","1755.797","1514.516","3413.107","7.107",".002","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX01","SLX01","4号索塔","1563.901","0.000","0.000","0.000","0.000","0.000","5770.518","25.518",".004","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX20","SLX20","6号索塔","1618.655","1718.557","1761.397","1779.365","1570.889","1678.007","3288.692","-9.308","-.003","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS24","SLS24","3号索塔","1534.683","1589.287","1511.186","1483.354","1666.838","1605.880","6295.467","41.467",".007","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS23","SLS23","3号索塔","1570.979","1657.420","1683.251","1458.070","1439.605","1712.406","3972.864","30.864",".008","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS07","SLS07","1号索塔","1549.950","1604.556","1684.944","1723.219","1642.945","1659.619","3614.852","48.852",".014","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS22","SLS22","3号索塔","1542.872","1600.176","1613.385","1742.889","1626.945","1782.238","3425.346","19.346",".006","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX15","SLX15","5号索塔","1606.280","1525.899","1563.676","1512.070","1612.904","1563.807","4200.836","26.836",".006","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX13","SLX13","5号索塔","1809.425","1737.085","1699.696","1681.143","1737.373","1728.614","3468.498","19.498",".006","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX17","SLX17","6号索塔","1616.990","1483.594","1648.151","1602.221","1750.101","2039.960","6490.132","49.132",".008","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS16","SLS16","2号索塔","1674.504","1723.844","1754.295","1604.760","1651.217","1696.286","6747.608","47.608",".007","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX19","SLX19","6号索塔","1652.421","1676.570","1668.986","1593.013","1617.441","1741.867","3330.159","3.159",".001","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS10","SLS10","2号索塔","1569.212","1458.311","1412.037","1592.273","1560.848","1504.114","4262.785","39.785",".009","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX11","SLX11","5号索塔","1625.015","1665.938","1754.007","1605.534","1672.793","1596.749","3763.532","17.532",".005","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS06","SLS06","1号索塔","1728.187","1769.648","1541.284","1714.831","1774.707","1722.525","2998.955","41.955",".014","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS03","SLS03","1号索塔","1796.130","1755.632","1799.708","1687.293","1541.951","1696.412","3182.82","37.82",".012","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX16","SLX16","5号索塔","1565.976","1513.992","1684.692","1669.435","1656.534","1654.860","6754.369","54.369",".008","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX04","SLX04","4号索塔","1651.000","1733.327","1633.035","1764.114","0.000","0.000","6514.671","3465.671","1.137","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX24","SLX24","6号索塔","1650.698","1599.028","1649.857","1630.877","1653.873","1594.659","6308.194","54.194",".009","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS11","SLS11","2号索塔","1712.549","1738.897","1536.364","1448.413","1704.695","1578.712","3796.018","50.018",".013","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS08","SLS08","1号索塔","1672.993","1553.096","1532.876","1685.923","1482.020","1633.684","5819.992","62.992",".011","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX02","SLX02","4号索塔","1573.499","1613.231","1657.613","1769.280","1739.034","1659.621","3574.74","47.74",".014","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS04","SLS04","1号索塔","1705.810","1706.178","1706.077","1705.792","1685.966","1706.274","3041.056","-7.944","-.003","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.743","1398.673","0.000","3772.818","9.818",".003","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS14","SLS14","2号索塔","1336.361","1671.122","1554.509","1382.587","1848.380","1540.783","3730.135","33.135",".009","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS21","SLS21","3号索塔","1654.396","1597.932","1618.783","1691.740","1576.329","1667.078","3370.131","-1.869","-.001","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS05","SLS05","1号索塔","1707.881","1739.206","1788.084","1701.338","1723.763","1741.948","2882.837","39.837",".014","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-13 06:50:25","2023-03-13","SLS01","SLS01","1号索塔","1427.255","1609.487","1731.278","1528.271","1589.323","1734.338","5805.741","60.741",".011","正常",""
"2023-03-13 06:50:25","2023-03-13","SLX23","SLX23","6号索塔","1684.263","1674.336","1639.619","1557.352","1571.802","1591.156","3969.577","27.577",".007","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX12","SLX12","5号索塔","1662.933","1586.307","1648.164","1784.418","1686.454","1628.436","3457.693","-14.307","-.004","正常",""
"2023-03-13 08:49:05","2023-03-13","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-13 08:49:05","2023-03-13","SLS06","SLS06","1号索塔","1727.476","1769.818","1541.510","1714.715","1774.526","1722.427","3000.32","43.32",".015","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX13","SLX13","5号索塔","1808.652","1736.995","1699.670","1681.125","1737.080","1728.366","3471.262","22.262",".006","正常",""
"2023-03-13 08:49:05","2023-03-13","SLS07","SLS07","1号索塔","1549.682","1604.467","1684.444","1723.406","1642.695","1659.423","3616.579","50.579",".014","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX09","SLX09","5号索塔","1610.837","1494.731","1656.014","1577.742","1707.973","1439.587","6986.178","56.178",".008","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX19","SLX19","6号索塔","1652.504","1676.877","1669.207","1594.167","1618.474","1742.411","3324.249","-2.751","-.001","正常",""
"2023-03-13 08:49:05","2023-03-13","SLS19","SLS19","3号索塔","1579.834","1651.330","1610.007","1615.610","1607.059","1670.513","3342.746","15.746",".005","正常",""
"2023-03-13 08:49:05","2023-03-13","SLS15","SLS15","2号索塔","1917.918","1579.228","1717.134","1617.194","1336.142","1687.901","4230.834","56.834",".014","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX20","SLX20","6号索塔","1618.653","1719.478","1761.625","1779.991","1571.516","1678.249","3283.857","-14.143","-.004","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX15","SLX15","5号索塔","1606.420","1526.240","1563.552","1512.809","1612.480","1563.873","4199.8","25.8",".006","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX10","SLX10","5号索塔","1574.722","1646.270","1489.064","1550.959","1622.117","1557.775","4259.877","36.877",".009","正常",""
"2023-03-13 08:49:05","2023-03-13","SLS24","SLS24","3号索塔","1533.948","1590.141","1511.804","1483.048","1667.970","1606.408","6290.219","36.219",".006","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX04","SLX04","4号索塔","1651.064","1733.434","1632.797","1764.571","0.000","0.000","6513.909","3464.909","1.136","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX23","SLX23","6号索塔","1685.487","1675.408","1640.065","1558.663","1572.350","1591.598","3961.739","19.739",".005","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX01","SLX01","4号索塔","1562.997","0.000","0.000","0.000","0.000","0.000","5782.842","37.842",".007","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.688","1399.078","0.000","3767.139","4.139",".001","正常",""
"2023-03-13 08:49:05","2023-03-13","SLX02","SLX02","4号索塔","1573.192","1613.238","1657.475","1769.126","1739.076","1659.699","3575.472","48.472",".014","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS15","SLS15","2号索塔","1926.017","1579.127","1717.041","1617.254","1336.570","1688.129","4215.295","41.295",".01","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX15","SLX15","5号索塔","1605.737","1525.392","1563.366","1511.574","1612.252","1563.377","4205.221","31.221",".007","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX24","SLX24","6号索塔","1650.635","1600.207","1649.989","1632.555","1653.829","1594.678","6301.042","47.042",".008","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX13","SLX13","5号索塔","1808.427","1736.470","1698.466","1680.216","1736.198","1727.261","3480.235","31.235",".009","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX04","SLX04","4号索塔","1649.927","1732.511","1632.424","1763.140","0.000","0.000","6521.018","3472.018","1.139","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX09","SLX09","5号索塔","1610.885","1494.938","1655.864","1576.923","1707.332","1439.563","6989.658","59.658",".009","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS01","SLS01","1号索塔","1428.461","1610.817","1732.183","1529.621","1590.643","1735.370","5789.202","44.202",".008","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX19","SLX19","6号索塔","1652.066","1676.235","1668.737","1592.639","1617.162","1740.929","3334.736","7.736",".002","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX16","SLX16","5号索塔","1565.259","1514.041","1684.307","1669.147","1655.984","1654.563","6759.826","59.826",".009","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX10","SLX10","5号索塔","1574.109","1645.917","1489.137","1549.895","1621.301","1556.652","4265.748","42.748",".01","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX17","SLX17","6号索塔","1616.807","1484.153","1648.295","1602.436","1749.996","2939.656","6488.431","47.431",".007","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS12","SLS12","2号索塔","1653.283","1649.334","1702.758","1662.034","1783.755","1692.332","3488.759","16.759",".005","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS10","SLS10","2号索塔","1569.767","1459.097","1412.992","1592.612","1561.209","1504.393","4258.119","35.119",".008","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX01","SLX01","4号索塔","1562.698","0.000","0.000","0.000","0.000","0.000","5786.917","41.917",".007","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX12","SLX12","5号索塔","1660.826","1584.600","1645.588","1782.027","1684.671","1625.882","3481.258","9.258",".003","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS20","SLS20","3号索塔","311.748","0.000","311.762","0.000","0.000","0.000","12608.744","9310.744","2.823","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.078","1398.666","0.000","3771.406","8.406",".002","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS07","SLS07","1号索塔","1550.871","1605.167","1685.511","1723.764","1643.606","1660.288","3608.662","42.662",".012","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS06","SLS06","1号索塔","1727.288","1769.756","1541.243","1714.814","1774.335","1722.219","3001.799","44.799",".015","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX20","SLX20","6号索塔","1618.138","1717.359","1760.054","1778.591","1569.344","1676.205","3301.715","3.715",".001","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS13","SLS13","2号索塔","1792.349","1758.771","1678.796","1579.410","1696.578","1632.143","3486.011","37.011",".011","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS18","SLS18","3号索塔","1566.114","1779.072","1511.080","1514.349","1751.002","1498.676","3794.991","31.991",".009","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX23","SLX23","6号索塔","1684.158","1674.175","1639.254","1557.467","1571.675","1590.689","3971.306","29.306",".007","正常",""
"2023-03-15 04:54:19","2023-03-15","SLX14","SLX14","5号索塔","1661.970","1656.962","1572.984","1569.804","1774.919","1457.874","3738.769","41.769",".011","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS11","SLS11","2号索塔","1712.903","1739.030","1536.608","1449.130","1704.748","1579.069","3792.88","46.88",".013","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS16","SLS16","2号索塔","1674.555","1723.425","1753.890","1604.740","1650.948","1696.089","6750.901","50.901",".008","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS24","SLS24","3号索塔","1536.380","1590.224","1512.220","1483.996","1666.913","1606.291","6284.203","30.203",".005","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS22","SLS22","3号索塔","1542.576","1600.285","1613.390","1742.483","1626.849","1780.848","3429.249","23.249",".007","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS19","SLS19","3号索塔","1579.474","1651.027","1610.175","1615.349","1607.057","1670.779","3343.586","16.586",".005","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS14","SLS14","2号索塔","1337.132","1671.839","1554.552","1383.064","1848.300","1541.145","3726.51","29.51",".008","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS17","SLS17","3号索塔","1504.356","1488.722","1601.473","1669.463","1711.274","1548.119","6480.552","39.552",".006","正常",""
"2023-03-15 04:54:19","2023-03-15","SLS04","SLS04","1号索塔","1705.640","1705.729","1705.655","1705.431","1686.453","1705.786","3043.642","-5.358","-.002","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS21","SLS21","3号索塔","1653.637","1597.316","1618.283","1690.996","1575.989","1666.305","3376.755","4.755",".001","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS22","SLS22","3号索塔","1542.750","1599.301","1613.469","1742.809","1627.112","1781.175","3428.817","22.817",".007","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX22","SLX22","6号索塔","1685.230","1538.010","1683.297","1689.003","1755.423","1514.821","3416.971","10.971",".003","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX23","SLX23","6号索塔","1684.588","1674.763","1639.784","1557.982","1572.234","1591.078","3966.642","24.642",".006","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX12","SLX12","5号索塔","1660.981","1584.513","1645.745","1782.237","1684.864","1625.997","3479.896","7.896",".002","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX11","SLX11","5号索塔","1624.857","1665.098","1753.465","1604.192","1671.902","1596.030","3771.511","25.511",".007","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS13","SLS13","2号索塔","1792.299","1758.804","1678.821","1579.331","1696.619","1632.197","3485.964","36.964",".011","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS04","SLS04","1号索塔","1705.445","1705.653","1705.592","1705.331","1686.529","1705.715","3044.431","-4.569","-.001","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS19","SLS19","3号索塔","1579.762","1651.188","1610.258","1615.553","311.755","1670.765","4681.491","1354.491",".407","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS23","SLS23","3号索塔","1571.647","1657.746","1683.540","1459.430","1440.750","1712.319","3967.563","25.563",".006","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS20","SLS20","3号索塔","311.743","311.727","0.000","451.866","1588.236","0.000","11141.033","7843.033","2.378","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS12","SLS12","2号索塔","1653.281","1649.314","1702.781","1662.002","1783.771","1692.222","3488.983","16.983",".005","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX19","SLX19","6号索塔","1652.197","1676.447","1668.918","1593.167","1617.636","1741.232","3331.491","4.491",".001","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX04","SLX04","4号索塔","1649.997","1732.528","1632.410","1763.439","0.000","0.000","6520.32","3471.32","1.139","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS05","SLS05","1号索塔","1707.752","1739.076","1787.198","1701.073","1723.214","1741.702","2886.984","43.984",".015","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS18","SLS18","3号索塔","1570.189","1778.896","1511.148","1514.587","1751.173","1498.826","3788.248","25.248",".007","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX20","SLX20","6号索塔","1618.115","1717.551","1760.093","1778.751","1569.847","1676.367","3299.875","1.875",".001","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX17","SLX17","6号索塔","1617.010","1484.643","1648.520","1602.762","1750.253","2940.182","6484.052","43.052",".007","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX10","SLX10","5号索塔","1574.370","1646.307","1489.241","1550.306","1621.613","1557.021","4262.959","39.959",".009","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS11","SLS11","2号索塔","1713.081","1739.236","1536.749","1449.097","1704.743","1579.290","3791.614","45.614",".012","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX13","SLX13","5号索塔","1808.422","1736.518","1698.584","1680.258","1736.362","1727.435","3479.233","30.233",".009","正常",""
"2023-03-15 06:51:41","2023-03-15","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS02","SLS02","1号索塔","1743.174","1712.086","1716.069","1619.301","1737.172","1620.473","3579.126","52.126",".015","正常",""
"2023-03-15 06:51:41","2023-03-15","SLS24","SLS24","3号索塔","1536.294","1590.530","1512.476","1484.203","1667.015","1606.480","6281.884","27.884",".004","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX01","SLX01","4号索塔","1562.732","0.000","0.000","0.000","0.000","0.000","5786.453","41.453",".007","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX13","SLX13","5号索塔","1808.355","1736.337","1698.347","1680.214","1736.118","1727.149","3481.203","32.203",".009","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX15","SLX15","5号索塔","1605.803","1525.264","1563.336","1511.357","1612.230","1563.550","4205.439","31.439",".008","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS15","SLS15","2号索塔","1926.151","1579.048","1716.909","1616.989","1336.589","1688.259","4215.559","41.559",".01","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS04","SLS04","1号索塔","1705.850","1705.839","1705.788","1705.605","1686.407","1705.915","3042.338","-6.662","-.002","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS10","SLS10","2号索塔","1569.826","1459.060","1412.982","1592.500","1561.236","1504.466","4258.121","35.121",".008","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX10","SLX10","5号索塔","1574.167","1646.049","1489.136","1549.866","1621.383","1557.145","4264.639","41.639",".01","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX12","SLX12","5号索塔","1660.897","1584.550","1645.653","1782.156","1684.828","1625.934","3480.477","8.477",".002","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX04","SLX04","4号索塔","1649.954","1732.324","1632.440","1763.237","0.000","0.000","6521.107","3472.107","1.139","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX02","SLX02","4号索塔","1573.965","1613.667","1657.958","1769.479","1739.149","1660.068","3571.598","44.598",".013","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS22","SLS22","3号索塔","1542.796","1600.175","1613.563","1742.703","1627.183","1780.869","3427.73","21.73",".006","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS03","SLS03","1号索塔","1796.311","1755.784","1799.856","1687.774","1542.277","1696.480","3180.356","35.356",".011","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX16","SLX16","5号索塔","1565.205","1513.664","1684.129","1668.886","1655.727","1654.675","6762.311","62.311",".009","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX20","SLX20","6号索塔","1618.046","1717.463","1759.560","1778.539","1569.347","1676.259","3302.616","4.616",".001","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS18","SLS18","3号索塔","1570.074","1778.887","1511.121","1514.165","1750.908","1498.771","3789.606","26.606",".007","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS19","SLS19","3号索塔","1579.486","1651.099","1610.144","1615.439","1607.384","1670.826","3342.683","15.683",".005","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX11","SLX11","5号索塔","1624.589","1664.594","1752.908","1603.292","1671.692","1595.778","3776.308","30.308",".008","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS08","SLS08","1号索塔","1673.665","1553.645","1533.835","1686.214","1483.074","1634.673","5809.627","52.627",".009","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX24","SLX24","6号索塔","1650.302","1598.923","1649.372","1630.864","1653.630","1594.481","6311.741","57.741",".009","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS23","SLS23","3号索塔","1571.495","1657.372","1683.540","1459.100","1440.933","1712.186","3968.806","26.806",".007","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.033","1398.739","0.000","3771.308","8.308",".002","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS17","SLS17","3号索塔","1504.130","1488.534","1601.413","1668.608","1711.046","1547.857","6485.022","44.022",".007","正常",""
"2023-03-17 02:51:44","2023-03-17","SLS01","SLS01","1号索塔","1427.862","1609.998","1731.567","1528.740","1589.882","1734.824","5799.003","54.003",".009","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX21","SLX21","6号索塔","1712.677","1743.215","1649.407","1590.107","1581.700","1603.289","3370.119","-1.881","-.001","正常",""
"2023-03-17 02:51:44","2023-03-17","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
