"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-11-19 00:53:21","2022-11-19","SLS12","SLS12","2号索塔","1653.398","1649.684","1703.029","1662.297","1783.934","1692.717","3485.923","13.923",".004","正常",""
"2022-11-19 00:53:21","2022-11-19","SLX21","SLX21","6号索塔","1712.480","1742.900","1648.857","1589.555","1580.881","1602.787","3375.282","3.282",".001","正常",""
"2022-11-19 00:53:21","2022-11-19","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1714.253","0.000","0.000","5805.802","48.802",".008","正常",""
"2022-11-19 00:53:21","2022-11-19","SLX11","SLX11","5号索塔","1624.740","1664.763","1753.185","1603.921","1672.172","1595.818","3773.194","27.194",".007","正常",""
"2022-11-19 00:53:21","2022-11-19","SLS17","SLS17","3号索塔","1504.104","1488.429","1601.254","1669.379","1711.173","1547.960","6483.176","42.176",".007","正常",""
"2022-11-19 00:53:21","2022-11-19","SLS15","SLS15","2号索塔","1926.944","1579.548","1717.534","1617.463","1336.703","1688.583","4210.929","36.929",".009","正常",""
"2022-11-19 00:53:21","2022-11-19","SLX10","SLX10","5号索塔","1574.145","1645.947","1489.176","1549.815","1621.405","1557.097","4264.888","41.888",".01","正常",""
"2022-11-19 00:53:21","2022-11-19","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-19 00:53:21","2022-11-19","SLS11","SLS11","2号索塔","1713.314","1739.430","1537.284","1449.323","1704.783","1579.522","3789.108","43.108",".012","正常",""
"2022-11-19 00:53:21","2022-11-19","SLX13","SLX13","5号索塔","1808.372","1736.738","1698.480","1680.354","1736.642","1728.106","3477.164","28.164",".008","正常",""
"2022-11-19 00:53:21","2022-11-19","SLS21","SLS21","3号索塔","1653.253","1596.937","1617.802","1690.775","1575.546","1665.929","3380.77","8.77",".003","正常",""
"2022-11-19 00:53:21","2022-11-19","SLS10","SLS10","2号索塔","1569.944","1459.048","1412.904","1592.599","1561.327","1504.517","4257.707","34.707",".008","正常",""
"2022-11-19 00:53:21","2022-11-19","SLX12","SLX12","5号索塔","1660.892","1584.604","1645.493","1782.297","1685.068","1625.922","3479.993","7.993",".002","正常",""
"2022-11-19 00:53:21","2022-11-19","SLS03","SLS03","1号索塔","1796.247","1755.565","1799.921","1687.435","1541.987","1696.514","3181.803","36.803",".012","正常",""
"2022-11-19 00:53:21","2022-11-19","SLX09","SLX09","5号索塔","1611.418","1495.003","1656.403","1577.534","1708.158","1440.369","6981.451","51.451",".007","正常",""
"2022-11-19 02:54:34","2022-11-19","SLS04","SLS04","1号索塔","1705.575","1705.531","1705.463","1705.213","1686.784","1705.595","3044.628","-4.372","-.001","正常",""
"2022-11-19 02:54:34","2022-11-19","SLS02","SLS02","1号索塔","1742.724","1710.821","1715.168","1618.195","1735.860","1619.144","3589.323","62.323",".018","正常",""
"2022-11-19 02:54:34","2022-11-19","SLX13","SLX13","5号索塔","1808.349","1736.750","1698.447","1680.359","1736.724","1728.138","3477.024","28.024",".008","正常",""
"2022-11-19 02:54:34","2022-11-19","SLS13","SLS13","2号索塔","1792.651","1758.922","1679.000","1579.490","1696.808","1632.408","3483.749","34.749",".01","正常",""
"2022-11-19 02:54:34","2022-11-19","SLX06","SLX06","4号索塔","1743.908","1627.880","1608.469","1747.225","1758.732","1747.157","3001.53","44.53",".015","正常",""
"2022-11-19 02:54:34","2022-11-19","SLX01","SLX01","4号索塔","1563.436","0.000","0.000","0.000","0.000","0.000","5776.858","31.858",".006","正常",""
"2022-11-19 02:54:34","2022-11-19","SLX23","SLX23","6号索塔","1683.344","1673.801","1638.773","1556.848","1571.518","1590.405","3975.558","33.558",".009","正常",""
"2022-11-19 02:54:34","2022-11-19","SLX11","SLX11","5号索塔","1624.742","1664.834","1753.243","1604.026","1672.207","1595.848","3772.657","26.657",".007","正常",""
"2022-11-19 02:54:34","2022-11-19","SLS03","SLS03","1号索塔","1796.192","1755.456","1799.861","1687.319","1541.916","1696.447","3182.683","37.683",".012","正常",""
"2022-11-20 16:51:58","2022-11-20","SLS23","SLS23","3号索塔","1572.482","1657.945","1683.749","1460.061","1441.513","1712.328","3963.72","21.72",".006","正常",""
"2022-11-20 16:51:58","2022-11-20","SLS22","SLS22","3号索塔","1542.240","1597.288","1613.081","1742.062","1626.602","1779.581","3439.185","33.185",".01","正常",""
"2022-11-20 16:51:58","2022-11-20","SLS03","SLS03","1号索塔","1796.299","1755.631","1799.945","1687.550","1542.097","1696.483","3181.196","36.196",".012","正常",""
"2022-11-20 16:51:58","2022-11-20","SLX19","SLX19","6号索塔","1651.739","1675.722","1668.448","1592.351","1617.032","1740.240","3338.781","11.781",".004","正常",""
"2022-11-20 16:51:58","2022-11-20","SLS24","SLS24","3号索塔","1536.169","1591.064","1513.097","1485.003","1667.336","1606.802","6276.04","22.04",".004","正常",""
"2022-11-20 16:51:58","2022-11-20","SLS02","SLS02","1号索塔","1744.216","1712.189","1716.237","1619.187","1737.204","1620.807","3576.563","49.563",".014","正常",""
"2022-11-20 16:51:58","2022-11-20","SLS11","SLS11","2号索塔","1712.893","1738.929","1536.864","1449.175","1704.414","1579.277","3792.853","46.853",".013","正常",""
"2022-11-20 16:51:58","2022-11-20","SLS18","SLS18","3号索塔","1570.268","1779.204","1511.400","1514.591","1751.217","1499.002","3786.912","23.912",".006","正常",""
"2022-11-20 16:51:58","2022-11-20","SLX21","SLX21","6号索塔","1711.275","1741.698","1647.170","1589.008","1580.083","1602.400","3385.767","13.767",".004","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1714.669","0.000","0.000","5799.578","42.578",".007","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX19","SLX19","6号索塔","1651.648","1675.733","1668.371","1592.266","1616.927","1740.237","3339.397","12.397",".004","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS13","SLS13","2号索塔","1792.068","1758.409","1678.583","1579.095","1696.174","1631.517","3490","41",".012","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.336","1398.961","0.000","3769.12","6.12",".002","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS05","SLS05","1号索塔","1706.517","1738.915","1785.994","1699.551","1721.543","1740.285","2900.4","57.4",".02","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX16","SLX16","5号索塔","1564.658","1513.957","1684.336","1669.095","1655.384","1654.325","6763.625","63.625",".009","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS07","SLS07","1号索塔","1551.192","1605.603","1685.891","1723.673","1642.063","1658.725","3611.945","45.945",".013","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS11","SLS11","2号索塔","1712.676","1738.714","1536.668","1448.576","1704.143","1579.058","3795.793","49.793",".013","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS06","SLS06","1号索塔","1727.046","1769.068","1541.449","1714.188","1773.453","1721.479","3007.428","50.428",".017","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX10","SLX10","5号索塔","1573.494","1645.788","1488.997","1549.672","1620.947","1556.626","4267.986","44.986",".011","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS02","SLS02","1号索塔","1743.197","1712.088","1715.980","1618.817","1736.844","1620.333","3580.734","53.734",".015","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX20","SLX20","6号索塔","1617.400","1716.828","1758.839","1778.002","1568.345","1675.127","3311.051","13.051",".004","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX23","SLX23","6号索塔","1683.907","1674.562","1639.402","1557.888","1572.113","1590.628","3969.666","27.666",".007","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX17","SLX17","6号索塔","1617.212","1485.405","1648.748","1602.767","1750.398","2936.025","6480.226","39.226",".006","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX06","SLX06","4号索塔","1743.913","1627.920","1608.399","1747.144","1758.551","1747.044","3002.282","45.282",".015","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS22","SLS22","3号索塔","1541.937","1599.033","1612.771","1741.966","1626.460","1779.554","3437.7","31.7",".009","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS10","SLS10","2号索塔","1569.545","1458.832","1412.810","1591.958","1560.865","1504.167","4260.896","37.896",".009","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS15","SLS15","2号索塔","1927.436","1579.166","1716.753","1617.145","1336.528","1687.928","4213.646","39.646",".009","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX07","SLX07","4号索塔","1655.729","1702.446","1586.500","1533.250","1562.586","1672.743","3603.417","37.417",".01","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX04","SLX04","4号索塔","1649.326","1731.861","1632.281","1762.576","1822.024","1760.720","3071.883","22.883",".008","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS01","SLS01","1号索塔","1427.443","1609.847","1731.376","1528.245","1589.725","1734.143","5803.884","58.884",".01","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX24","SLX24","6号索塔","1650.733","1600.642","1650.241","1632.548","1653.961","1594.757","6298.595","44.595",".007","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX03","SLX03","4号索塔","1820.950","1699.338","1588.862","1733.430","1641.262","1788.984","3194.428","49.428",".016","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS04","SLS04","1号索塔","1705.134","1704.781","1704.682","1704.454","1687.588","1704.969","3049.329",".329","0","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS23","SLS23","3号索塔","1572.095","1657.516","1683.408","1459.569","1441.030","1712.100","3967.246","25.246",".006","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS14","SLS14","2号索塔","1336.944","1671.602","1554.318","1382.682","1847.777","1540.755","3729.856","32.856",".009","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS16","SLS16","2号索塔","1674.431","1722.878","1753.467","1604.427","1650.198","1695.238","6758.647","58.647",".009","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS18","SLS18","3号索塔","1569.694","1778.915","1511.155","1514.210","1750.896","1498.368","3790.611","27.611",".007","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS03","SLS03","1号索塔","1796.062","1755.300","1799.728","1687.376","1542.007","1696.333","3183.441","38.441",".012","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS20","SLS20","3号索塔","1836.992","1802.859","1719.825","0.000","1586.831","1729.595","4589.514","1291.514",".392","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS12","SLS12","2号索塔","1652.486","1647.421","1701.882","1661.106","1782.887","1691.253","3500.459","28.459",".008","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX12","SLX12","5号索塔","1659.019","1582.444","1643.407","1780.758","1683.598","1624.602","3498.653","26.653",".008","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX11","SLX11","5号索塔","1624.292","1663.573","1752.256","1602.295","1670.999","1595.049","3784.121","38.121",".01","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX13","SLX13","5号索塔","1807.121","1736.122","1697.200","1680.669","1735.306","1726.856","3487.344","38.344",".011","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX21","SLX21","6号索塔","1711.412","1741.916","1647.332","1588.988","1580.127","1602.404","3384.766","12.766",".004","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX15","SLX15","5号索塔","1605.358","1525.153","1562.941","1511.070","1611.704","1563.281","4208.49","34.49",".008","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS08","SLS08","1号索塔","1674.126","1554.318","1534.593","1686.951","1484.069","1635.068","5800.386","43.386",".008","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX02","SLX02","4号索塔","1573.684","1613.777","1657.806","1769.429","1738.954","1659.958","3572.67","45.67",".013","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX09","SLX09","5号索塔","1610.715","1494.970","1656.192","1577.451","1707.691","1440.207","6985.557","55.557",".008","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX14","SLX14","5号索塔","1661.665","1656.393","1572.474","1569.049","1774.710","1457.208","3743.94","46.94",".013","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS17","SLS17","3号索塔","1504.284","1488.581","1601.340","1669.536","1711.159","1548.240","6481.189","40.189",".006","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX05","SLX05","4号索塔","1848.429","1674.055","1667.123","1786.601","1935.354","1602.331","2896.988","53.988",".019","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX22","SLX22","6号索塔","1684.688","1537.300","1682.516","1688.493","1754.631","1514.032","3424.253","18.253",".005","正常",""
"2022-11-20 18:53:16","2022-11-20","SLX01","SLX01","4号索塔","1563.230","0.000","0.000","0.000","0.000","0.000","5779.666","34.666",".006","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS19","SLS19","3号索塔","1579.060","1651.099","1610.241","1615.204","1607.367","1670.637","3344.019","17.019",".005","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS21","SLS21","3号索塔","1652.288","1596.234","1616.967","1689.642","1574.794","1665.027","3390.135","18.135",".005","正常",""
"2022-11-20 18:53:16","2022-11-20","SLS24","SLS24","3号索塔","1536.266","1590.568","1512.699","1484.456","1667.108","1606.504","6280.477","26.477",".004","正常",""
"2022-11-20 20:51:59","2022-11-20","SLS22","SLS22","3号索塔","1541.802","1600.606","1612.620","1741.827","1626.193","1779.475","3436.352","30.352",".009","正常",""
"2022-11-20 20:51:59","2022-11-20","SLS03","SLS03","1号索塔","1795.968","1755.221","1799.630","1687.280","1541.961","1696.326","3184.226","39.226",".012","正常",""
"2022-11-20 20:51:59","2022-11-20","SLX13","SLX13","5号索塔","1807.094","1736.061","1697.068","1680.767","1735.300","1726.798","3487.693","38.693",".011","正常",""
"2022-11-20 20:51:59","2022-11-20","SLX17","SLX17","6号索塔","1616.964","1484.824","1648.488","1602.373","1750.034","2934.818","6485.632","44.632",".007","正常",""
"2022-11-20 20:51:59","2022-11-20","SLS13","SLS13","2号索塔","1792.073","1758.308","1678.505","1578.966","1696.130","1631.476","3490.695","41.695",".012","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX03","SLX03","4号索塔","1822.883","1701.868","1592.377","1736.203","1644.158","1790.904","3165.962","20.962",".007","正常",""
"2022-11-22 10:53:17","2022-11-22","SLS11","SLS11","2号索塔","1715.180","1740.486","1539.336","1450.202","1705.846","1581.458","3773.622","27.622",".007","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX20","SLX20","6号索塔","1619.121","1717.774","1762.309","1780.528","1572.117","1678.633","3282.155","-15.845","-.005","正常",""
"2022-11-22 10:53:17","2022-11-22","SLS12","SLS12","2号索塔","1654.061","1651.114","1703.948","1664.208","1784.616","1693.162","3474.983","2.983",".001","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX19","SLX19","6号索塔","1652.992","1677.403","1670.322","1596.050","1619.274","1743.425","3313.877","-13.123","-.004","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX24","SLX24","6号索塔","1650.959","1607.075","1653.019","1628.596","1654.913","1593.487","6285.822","31.822",".005","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX12","SLX12","5号索塔","1664.460","1587.344","1648.155","1785.342","1686.721","1629.259","3449.494","-22.506","-.006","正常",""
"2022-11-22 10:53:17","2022-11-22","SLS21","SLS21","3号索塔","1653.962","1597.321","1619.200","1691.331","1577.317","1666.929","3370.564","-1.436","0","正常",""
"2022-11-22 10:53:17","2022-11-22","SLS14","SLS14","2号索塔","1338.386","1672.744","1554.358","1384.171","1849.059","1541.923","3718.945","21.945",".006","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX21","SLX21","6号索塔","1713.580","1743.983","1649.829","1590.624","1583.167","1604.547","3360.657","-11.343","-.003","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX06","SLX06","4号索塔","1744.865","1629.853","1609.943","1749.441","1761.330","1750.829","2977.634","20.634",".007","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX22","SLX22","6号索塔","1687.153","1540.465","1685.725","1690.760","1757.215","1518.121","3393.041","-12.959","-.004","正常",""
"2022-11-22 10:53:17","2022-11-22","SLS05","SLS05","1号索塔","1709.353","1739.782","1788.135","1702.875","1724.931","1742.357","2873.209","30.209",".011","正常",""
"2022-11-22 10:53:17","2022-11-22","SLS10","SLS10","2号索塔","1571.128","1460.251","1413.397","1594.369","1561.427","1505.281","4249.656","26.656",".006","正常",""
"2022-11-22 10:53:17","2022-11-22","SLX17","SLX17","6号索塔","1617.905","1484.749","1647.487","1601.900","1751.340","1799.062","6483.277","42.277",".007","正常",""
"2022-11-22 10:53:17","2022-11-22","SLS03","SLS03","1号索塔","1798.765","1756.949","1801.246","1689.235","1542.560","1697.966","3164.862","19.862",".006","正常",""
"2022-11-22 12:54:27","2022-11-22","SLX20","SLX20","6号索塔","1619.422","1717.738","1760.260","1781.079","1572.177","1678.381","3284.882","-13.118","-.004","正常",""
"2022-11-22 12:54:27","2022-11-22","SLX21","SLX21","6号索塔","1714.172","1743.684","1650.700","1591.748","1582.981","1605.957","3354.501","-17.499","-.005","正常",""
"2022-11-22 12:54:27","2022-11-22","SLX04","SLX04","4号索塔","1651.896","1735.469","1633.407","1765.780","1823.548","1763.313","3044.632","-4.368","-.001","正常",""
