"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-10-31 10:53:16","2022-10-31","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1714.556","0.000","0.000","5801.268","44.268",".008","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS04","SLS04","1号索塔","1703.923","1630.285","1703.623","1703.334","1688.040","1704.172","3189.899","140.899",".046","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS06","SLS06","1号索塔","1728.537","1769.370","1543.458","1714.639","1773.852","1722.020","2998.148","41.148",".014","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS16","SLS16","2号索塔","1677.451","1723.912","1755.485","1605.275","1651.897","1696.541","6733.069","33.069",".005","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX22","SLX22","6号索塔","1684.880","1538.223","1682.481","1688.312","1754.331","1514.449","3422.656","16.656",".005","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX14","SLX14","5号索塔","1662.380","1657.031","1573.982","1570.320","1775.205","1459.091","3732.861","35.861",".01","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS03","SLS03","1号索塔","1796.316","1755.261","1799.893","1687.743","1542.426","1696.438","3181.149","36.149",".011","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX05","SLX05","4号索塔","1848.363","1674.369","1667.668","1786.607","1935.070","1603.056","2894.903","51.903",".018","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS22","SLS22","3号索塔","1543.112","1601.907","1614.107","1742.697","1627.644","1779.397","3425.291","19.291",".006","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS04","SLS04","1号索塔","1704.458","1630.026","1704.036","1703.690","1687.926","1704.472","3187.619","138.619",".045","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS20","SLS20","3号索塔","0.000","311.765","0.000","1553.754","0.000","1728.919","9752.545","6454.545","1.957","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.810","1399.827","0.000","3763.624",".624","0","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX21","SLX21","6号索塔","1711.245","1741.182","1648.128","1589.456","1580.526","1602.748","3382.955","10.955",".003","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX20","SLX20","6号索塔","1617.797","1716.606","1758.618","1777.898","1568.884","1675.384","3310.013","12.013",".004","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS23","SLS23","3号索塔","1573.664","1658.339","1684.594","1461.519","1443.314","1712.872","3954.572","12.572",".003","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX09","SLX09","5号索塔","1612.116","1495.558","1656.517","1577.956","1708.089","1441.826","6974.147","44.147",".006","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX24","SLX24","6号索塔","1650.450","1600.356","1650.157","1632.515","1653.940","1594.502","6300.969","46.969",".008","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX06","SLX06","4号索塔","1743.923","1628.378","1609.051","1747.447","1758.701","1746.893","2999.753","42.753",".014","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS11","SLS11","2号索塔","1714.487","1739.735","1540.592","1453.038","1705.448","1580.588","3772.001","26.001",".007","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX12","SLX12","5号索塔","1659.076","1582.821","1643.939","1780.607","1683.457","1624.722","3497.302","25.302",".007","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX01","SLX01","4号索塔","1563.493","0.000","0.000","0.000","0.000","0.000","5776.081","31.081",".005","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS13","SLS13","2号索塔","1792.639","1759.324","1680.036","1581.146","1697.511","1632.858","3476.238","27.238",".008","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX03","SLX03","4号索塔","1820.987","1699.468","1589.269","1733.937","1641.804","1788.789","3191.891","46.891",".015","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS08","SLS08","1号索塔","1674.357","1554.642","1534.860","1686.657","1484.478","1635.386","5797.573","40.573",".007","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX13","SLX13","5号索塔","1808.101","1736.347","1697.936","1680.302","1735.641","1726.887","3483.65","34.65",".01","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX11","SLX11","5号索塔","1624.721","1663.414","1752.424","1603.087","1672.117","1595.674","3778.877","32.877",".009","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS17","SLS17","3号索塔","1504.808","1489.024","1601.788","1669.984","1711.418","1548.723","6474.945","33.945",".005","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS02","SLS02","1号索塔","1744.160","1712.800","1716.894","1619.491","1738.082","1622.374","3570.249","43.249",".012","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX07","SLX07","4号索塔","1655.735","1702.617","1586.962","1533.695","1563.077","1672.892","3600.815","34.815",".01","正常",""
"2022-10-27 20:55:49","2022-10-27","SLX16","SLX16","5号索塔","1565.142","1515.241","1684.501","1669.647","1656.214","1654.990","6753.907","53.907",".008","正常",""
"2022-10-27 20:55:49","2022-10-27","SLS10","SLS10","2号索塔","1572.010","1460.818","1415.317","1594.512","1562.707","1506.052","4241.719","18.719",".004","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS10","SLS10","2号索塔","1571.231","1460.229","1414.718","1594.142","1562.540","1505.672","4245.874","22.874",".005","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX07","SLX07","4号索塔","1655.346","1702.332","1586.854","1533.334","1562.429","1672.612","3603.99","37.99",".011","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS03","SLS03","1号索塔","1796.046","1755.054","1799.677","1687.507","1542.354","1696.322","3183.241","38.241",".012","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX17","SLX17","6号索塔","1616.799","1484.193","1648.233","1602.419","1749.714","2935.227","6489.483","48.483",".008","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS16","SLS16","2号索塔","1675.658","1723.124","1754.442","1604.923","1651.601","1696.095","6745.286","45.286",".007","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX04","SLX04","4号索塔","1649.290","1731.538","1632.176","1762.127","1821.661","1760.466","3074.777","25.777",".008","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS23","SLS23","3号索塔","1572.834","1657.651","1684.067","1460.537","1442.617","1712.329","3960.964","18.964",".005","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS08","SLS08","1号索塔","1674.222","1554.370","1534.536","1686.481","1484.150","1635.192","5800.846","43.846",".008","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX10","SLX10","5号索塔","1576.019","1648.093","1490.275","1550.904","1622.161","1558.730","4251.942","28.942",".007","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX13","SLX13","5号索塔","1808.156","1736.100","1697.574","1680.552","1735.451","1726.520","3485.252","36.252",".011","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX03","SLX03","4号索塔","1820.729","1699.245","1588.984","1733.422","1641.576","1788.591","3195.04","50.04",".016","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX11","SLX11","5号索塔","1624.555","1663.544","1752.176","1602.669","1672.002","1595.534","3780.574","34.574",".009","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX22","SLX22","6号索塔","1684.162","1536.939","1681.899","1688.174","1754.210","1513.922","3428.475","22.475",".007","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS05","SLS05","1号索塔","1707.234","1739.142","1786.606","1700.757","1721.768","1740.656","2894.166","51.166",".018","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS17","SLS17","3号索塔","1504.326","1488.685","1601.475","1668.919","1711.078","1548.364","6482.014","41.014",".006","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS21","SLS21","3号索塔","1652.640","1596.602","1617.462","1689.496","1575.257","1665.318","3386.963","14.963",".004","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX09","SLX09","5号索塔","1611.991","1495.384","1656.173","1577.455","1707.658","1441.401","6978.98","48.98",".007","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX02","SLX02","4号索塔","1574.506","1613.857","1658.304","1769.632","1739.280","1660.643","3568.569","41.569",".012","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS22","SLS22","3号索塔","1542.616","1598.162","1613.619","1742.248","1627.082","1778.964","3436.106","30.106",".009","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS13","SLS13","2号索塔","1792.395","1758.999","1679.318","1580.589","1697.110","1632.496","3480.944","31.944",".009","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS02","SLS02","1号索塔","1744.146","1712.419","1716.757","1619.194","1737.861","1622.171","3572.254","45.254",".013","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX23","SLX23","6号索塔","1683.522","1674.041","1638.919","1557.445","1571.881","1590.497","3973.084","31.084",".008","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS07","SLS07","1号索塔","1552.464","1605.733","1685.765","1723.790","1643.810","1661.176","3603.269","37.269",".01","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS11","SLS11","2号索塔","1714.072","1739.383","1540.031","1452.415","1705.239","1580.168","3776.443","30.443",".008","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX16","SLX16","5号索塔","1565.410","1515.392","1684.543","1669.649","1656.418","1655.036","6752.175","52.175",".008","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX01","SLX01","4号索塔","1563.504","0.000","0.000","0.000","0.000","0.000","5775.931","30.931",".005","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX12","SLX12","5号索塔","1659.363","1583.110","1644.193","1780.708","1683.537","1624.839","3495.303","23.303",".007","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX21","SLX21","6号索塔","1711.079","1740.581","1647.096","1589.016","1580.168","1602.511","3388.015","16.015",".005","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS24","SLS24","3号索塔","1536.149","1590.214","1512.573","1484.370","1667.126","1606.570","6281.885","27.885",".004","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX20","SLX20","6号索塔","1617.694","1716.508","1758.459","1777.696","1568.292","1675.161","3312.465","14.465",".004","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS04","SLS04","1号索塔","1704.408","1630.093","1703.990","1703.649","1687.820","1704.452","3187.982","138.982",".046","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX24","SLX24","6号索塔","1650.220","1599.428","1649.734","1632.553","1653.731","1594.147","6306.166","52.166",".008","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS18","SLS18","3号索塔","1570.624","1778.733","1511.561","1514.777","1751.068","1499.775","3785.82","22.82",".006","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS19","SLS19","3号索塔","1580.068","1652.002","1611.054","1615.537","1607.710","1671.152","3337.184","10.184",".003","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS20","SLS20","3号索塔","343.643","441.093","311.767","0.000","1587.406","0.000","11136.363","7838.363","2.377","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.124","1399.148","0.000","3769.285","6.285",".002","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS04","SLS04","1号索塔","1704.207","1705.049","1704.984","1704.604","1706.032","1705.195","3015.608","-33.392","-.011","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX22","SLX22","6号索塔","1687.168","1544.699","1685.878","1691.603","1757.660","1521.335","3378.072","-27.928","-.008","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS05","SLS05","1号索塔","1709.946","1739.925","1787.805","1703.613","1724.529","1742.515","2871.583","28.583",".01","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS02","SLS02","1号索塔","1745.228","1718.554","1720.417","1622.763","1741.415","1624.968","3538.75","11.75",".003","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX10","SLX10","5号索塔","1580.078","1651.878","1492.906","1558.407","1624.031","1559.797","4220.547","-2.453","-.001","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS21","SLS21","3号索塔","1654.847","1598.000","1620.058","1691.640","1578.819","1667.912","3361.414","-10.586","-.003","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX20","SLX20","6号索塔","1619.080","1717.406","1760.055","1780.146","1571.224","1676.344","3293.569","-4.431","-.001","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS17","SLS17","3号索塔","1508.363","1489.967","1602.949","1673.561","1714.687","1550.510","6440.004","-.996","0","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX07","SLX07","4号索塔","1656.773","1706.448","1589.687","1537.446","1568.225","1674.777","3572.688","6.688",".002","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX19","SLX19","6号索塔","1653.015","1677.244","1671.437","1597.215","1619.458","1741.660","3313.104","-13.896","-.004","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS20","SLS20","3号索塔","311.754","312.269","1722.282","358.822","311.758","1729.868","9279.481","5981.481","1.814","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX23","SLX23","6号索塔","1689.565","1677.336","1642.380","1562.427","1576.913","1594.551","3931.449","-10.551","-.003","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX06","SLX06","4号索塔","1745.269","1630.670","1612.056","1749.628","1761.856","1751.282","2969.546","12.546",".004","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS19","SLS19","3号索塔","1584.331","1656.335","1613.666","1620.942","1609.642","1671.885","3303.559","-23.441","-.007","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS12","SLS12","2号索塔","1654.027","1650.467","1703.002","1664.466","1783.149","1692.145","3482.13","10.13",".003","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS18","SLS18","3号索塔","1575.611","1784.487","1517.769","1518.772","1753.863","1502.328","3745.455","-17.545","-.005","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX21","SLX21","6号索塔","1713.554","1743.517","1649.710","1592.116","1583.678","1605.991","3355.843","-16.157","-.005","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1513.036","1403.129","0.000","3727.908","-35.092","-.009","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS03","SLS03","1号索塔","1800.034","1757.534","1801.438","1691.073","1543.203","1698.588","3155.371","10.371",".003","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS16","SLS16","2号索塔","1680.655","1725.011","1756.908","1606.561","1653.112","1699.171","6705.121","5.121",".001","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS10","SLS10","2号索塔","1574.986","1466.159","1418.776","1598.260","1563.614","1508.299","4214.823","-8.177","-.002","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX24","SLX24","6号索塔","1651.209","1608.692","1655.128","1633.624","1656.074","1597.234","6251.392","-2.608","0","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX01","SLX01","4号索塔","1564.482","0.000","0.000","0.000","0.000","0.000","5762.594","17.594",".003","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX16","SLX16","5号索塔","1566.775","1517.922","1684.771","1672.746","1656.694","1656.568","6730.033","30.033",".004","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS24","SLS24","3号索塔","1537.793","1594.078","1517.272","1486.758","1671.362","1609.924","6233.437","-20.563","-.003","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS08","SLS08","1号索塔","1675.076","1557.643","1538.414","1687.729","1489.358","1637.397","5763.071","6.071",".001","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX15","SLX15","5号索塔","1610.881","1528.481","1565.488","1518.266","1616.102","1567.040","4168.653","-5.347","-.001","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS22","SLS22","3号索塔","1545.821","1602.641","1616.311","1744.931","1630.762","1783.677","3397.727","-8.273","-.002","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-29 14:52:04","2022-10-29","SLS14","SLS14","2号索塔","1340.779","1674.466","1555.983","1386.118","1848.649","1544.512","3703.275","6.275",".002","正常",""
"2022-10-29 14:52:04","2022-10-29","SLX14","SLX14","5号索塔","1668.467","1659.994","1579.256","1573.138","1777.333","1463.615","3691.534","-5.466","-.001","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS06","SLS06","1号索塔","1729.865","1771.425","1545.917","1716.183","1776.128","1723.834","2977.108","20.108",".007","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX20","SLX20","6号索塔","1618.603","1717.456","1760.039","1779.330","1571.034","1676.611","3295.743","-2.257","-.001","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX12","SLX12","5号索塔","1659.988","1583.500","1645.192","1781.964","1684.240","1625.796","3486.389","14.389",".004","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS13","SLS13","2号索塔","1793.174","1760.729","1680.682","1582.544","1699.047","1634.008","3464.151","15.151",".004","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS19","SLS19","3号索塔","1584.400","1655.431","1613.442","1619.627","1609.368","1672.127","3307.779","-19.221","-.006","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS16","SLS16","2号索塔","1679.950","1724.955","1756.984","1606.189","1653.098","1698.421","6709.765","9.765",".001","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX17","SLX17","6号索塔","1618.589","1489.211","1650.291","1606.018","1751.641","2941.272","6447.685","6.685",".001","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS01","SLS01","1号索塔","1429.375","1612.926","1734.342","1530.364","1593.063","1736.208","5767.568","22.568",".004","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS03","SLS03","1号索塔","1799.166","1757.348","1801.580","1690.273","1543.552","1698.302","3158.53","13.53",".004","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX21","SLX21","6号索塔","1713.190","1743.350","1649.923","1591.594","1582.876","1604.719","3360.936","-11.064","-.003","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS21","SLS21","3号索塔","1654.973","1598.201","1619.721","1691.756","1578.117","1667.594","3362.989","-9.011","-.003","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX16","SLX16","5号索塔","1566.615","1518.707","1685.736","1671.589","1656.650","1656.332","6729.776","29.776",".004","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX06","SLX06","4号索塔","1744.766","1629.828","1611.369","1749.372","1760.857","1749.939","2978.096","21.096",".007","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX22","SLX22","6号索塔","1686.413","1542.553","1685.548","1691.159","1756.905","1518.693","3390.166","-15.834","-.005","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX23","SLX23","6号索塔","1687.676","1677.194","1642.244","1561.161","1576.087","1593.701","3939.372","-2.628","-.001","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX07","SLX07","4号索塔","1657.365","1705.218","1588.810","1536.375","1566.985","1674.921","3578.265","12.265",".003","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS05","SLS05","1号索塔","1709.475","1740.001","1788.143","1703.354","1724.478","1742.282","2872.662","29.662",".01","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX02","SLX02","4号索塔","1576.589","1617.376","1661.682","1771.514","1741.669","1664.088","3542.137","15.137",".004","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS12","SLS12","2号索塔","1653.973","1650.481","1703.437","1662.897","1783.583","1692.580","3482.588","10.588",".003","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX04","SLX04","4号索塔","1650.282","1731.738","1633.294","1762.831","1821.823","1761.920","3066.274","17.274",".006","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS23","SLS23","3号索塔","1577.157","1660.839","1686.869","1464.829","1446.423","1715.563","3928.417","-13.583","-.003","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS11","SLS11","2号索塔","1717.268","1741.493","1543.705","1456.019","1707.071","1583.229","3746.174",".174","0","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX03","SLX03","4号索塔","1823.099","1702.074","1592.156","1736.336","1644.643","1790.746","3164.736","19.736",".006","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX09","SLX09","5号索塔","1613.417","1496.883","1657.656","1580.993","1709.071","1446.103","6945.762","15.762",".002","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.956","1403.139","0.000","3741.147","-21.853","-.006","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX11","SLX11","5号索塔","1627.260","1665.981","1755.209","1605.355","1673.684","1597.036","3755.45","9.45",".003","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS10","SLS10","2号索塔","1574.527","1464.663","1418.378","1597.309","1563.989","1508.748","4218.387","-4.613","-.001","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS07","SLS07","1号索塔","1555.600","1608.664","1687.983","1730.599","1647.226","1666.079","3566.261",".261","0","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS22","SLS22","3号索塔","1545.514","1602.107","1616.243","1744.835","1630.193","1783.115","3401.548","-4.452","-.001","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS04","SLS04","1号索塔","1704.865","1705.571","1705.499","1705.086","1673.175","1705.634","3070.561","21.561",".007","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS15","SLS15","2号索塔","1948.890","1584.946","1721.896","1620.586","1342.476","1692.066","4137.287","-36.713","-.009","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS15","SLS15","2号索塔","1943.028","1581.864","1719.198","1618.911","1338.852","1690.044","4167.717","-6.283","-.002","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS23","SLS23","3号索塔","1573.690","1658.585","1684.495","1461.665","1442.794","1712.832","3954.881","12.881",".003","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS02","SLS02","1号索塔","1743.048","1712.305","1718.064","1620.310","1738.350","1622.462","3569.147","42.147",".012","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX02","SLX02","4号索塔","1575.405","1616.385","1659.328","1770.670","1739.868","1661.744","3557.264","30.264",".009","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS24","SLS24","3号索塔","1536.332","1591.669","1513.626","1485.454","1667.620","1606.982","6270.79","16.79",".003","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS21","SLS21","3号索塔","1652.420","1596.572","1617.351","1689.878","1575.436","1665.326","3386.585","14.585",".004","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS22","SLS22","3号索塔","1542.784","1601.679","1613.819","1742.669","1627.505","1780.227","3425.436","19.436",".006","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX24","SLX24","6号索塔","1650.857","1602.189","1650.936","1632.903","1654.003","1595.000","6291.183","37.183",".006","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX09","SLX09","5号索塔","1612.199","1496.113","1657.360","1578.148","1708.656","1442.853","6966.351","36.351",".005","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS07","SLS07","1号索塔","1553.107","1606.681","1686.218","1724.509","1644.453","1661.481","3597.471","31.471",".009","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS08","SLS08","1号索塔","1674.726","1555.336","1535.104","1687.355","1484.909","1635.599","5791.402","34.402",".006","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX14","SLX14","5号索塔","1663.302","1657.343","1575.251","1570.406","1776.387","1459.669","3725.149","28.149",".008","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX15","SLX15","5号索塔","1606.904","1527.277","1564.606","1513.595","1613.415","1564.541","4192.417","18.417",".004","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX20","SLX20","6号索塔","1618.082","1716.764","1757.630","1778.313","1568.729","1675.597","3310.178","12.178",".004","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX11","SLX11","5号索塔","1625.330","1664.898","1753.410","1604.212","1672.296","1596.042","3770.379","24.379",".007","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX04","SLX04","4号索塔","1649.311","1731.832","1632.153","1762.706","1821.984","1760.996","3071.498","22.498",".007","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX10","SLX10","5号索塔","1576.611","1649.016","1490.936","1552.439","1622.928","1559.146","4244.589","21.589",".005","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS19","SLS19","3号索塔","1580.663","1652.589","1611.666","1616.556","1607.896","1671.151","3331.968","4.968",".001","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX01","SLX01","4号索塔","1565.168","0.000","0.000","0.000","0.000","0.000","5753.234","8.234",".001","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX13","SLX13","5号索塔","1808.098","1736.297","1698.130","1680.221","1735.699","1726.949","3483.318","34.318",".01","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS11","SLS11","2号索塔","1714.791","1740.250","1540.850","1453.867","1705.520","1581.079","3767.769","21.769",".006","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX16","SLX16","5号索塔","1565.660","1516.537","1685.233","1670.111","1656.966","1655.459","6743.535","43.535",".006","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.190","1400.222","0.000","3760.412","-2.588","-.001","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS12","SLS12","2号索塔","1653.163","1648.964","1702.507","1661.587","1783.277","1692.054","3492.31","20.31",".006","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX17","SLX17","6号索塔","1617.225","1484.099","1648.891","1602.534","1750.473","2936.878","6483.739","42.739",".007","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX03","SLX03","4号索塔","1821.960","1700.700","1589.985","1734.724","1642.422","1789.575","3182.419","37.419",".012","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS10","SLS10","2号索塔","1571.902","1461.300","1415.827","1595.017","1563.028","1505.847","4239.568","16.568",".004","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX05","SLX05","4号索塔","1848.868","1674.599","1668.057","1786.979","1935.397","1603.341","2890.894","47.894",".017","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS18","SLS18","3号索塔","1571.242","1780.298","1512.619","1515.581","1751.833","1500.300","3777.515","14.515",".004","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS14","SLS14","2号索塔","1338.488","1672.783","1556.437","1384.276","1848.248","1541.935","3716.683","19.683",".005","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX23","SLX23","6号索塔","1685.447","1675.479","1640.100","1559.040","1573.128","1591.199","3960.51","18.51",".005","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX12","SLX12","5号索塔","1659.437","1583.090","1644.370","1780.957","1683.848","1625.081","3493.426","21.426",".006","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX21","SLX21","6号索塔","1712.133","1741.618","1647.427","1589.131","1580.265","1602.711","3382.808","10.808",".003","正常",""
"2022-10-31 10:53:16","2022-10-31","SLS01","SLS01","1号索塔","1428.620","1610.844","1732.253","1529.252","1590.593","1735.200","5789.997","44.997",".008","正常",""
